time,Thumb-0-x,Thumb-0-y,Thumb-0-z,Thumb-1-x,Thumb-1-y,Thumb-1-z,Thumb-2-x,Thumb-2-y,Thumb-2-z,Thumb-3-x,Thumb-3-y,Thumb-3-z,Thumb-4-x,Thumb-4-y,Thumb-4-z,Index-0-x,Index-0-y,Index-0-z,Index-1-x,Index-1-y,Index-1-z,Index-2-x,Index-2-y,Index-2-z,Index-3-x,Index-3-y,Index-3-z,Index-4-x,Index-4-y,Index-4-z,Middle-0-x,Middle-0-y,Middle-0-z,Middle-1-x,Middle-1-y,Middle-1-z,Middle-2-x,Middle-2-y,Middle-2-z,Middle-3-x,Middle-3-y,Middle-3-z,Middle-4-x,Middle-4-y,Middle-4-z,Ring-0-x,Ring-0-y,Ring-0-z,Ring-1-x,Ring-1-y,Ring-1-z,Ring-2-x,Ring-2-y,Ring-2-z,Ring-3-x,Ring-3-y,Ring-3-z,Ring-4-x,Ring-4-y,Ring-4-z,Pinky-0-x,Pinky-0-y,Pinky-0-z,Pinky-1-x,Pinky-1-y,Pinky-1-z,Pinky-2-x,Pinky-2-y,Pinky-2-z,Pinky-3-x,Pinky-3-y,Pinky-3-z,Pinky-4-x,Pinky-4-y,Pinky-4-z
1696006101968801,36.73868179321289,165.72784423828125,88.76333618164062,36.73868179321289,165.72784423828125,88.76333618164062,-2.15539288520813,152.4102783203125,72.36682891845703,-31.602787017822266,147.7316436767578,67.37770080566406,-51.30278778076172,151.0963592529297,72.96304321289062,33.819129943847656,179.47450256347656,73.13512420654297,2.7637767791748047,145.98379516601562,26.561838150024414,-15.690197944641113,142.66555786132812,-6.5972771644592285,-25.904783248901367,140.0260467529297,-25.251554489135742,-33.0084114074707,137.6630401611328,-38.421653747558594,41.50676345825195,181.6683807373047,65.69978332519531,19.048168182373047,151.0557861328125,16.86107635498047,-4.792689323425293,145.72509765625,-18.205839157104492,-18.804296493530273,141.32315063476562,-38.700164794921875,-28.011520385742188,137.6705322265625,-52.0984001159668,50.814876556396484,182.33395385742188,60.08087921142578,38.06246566772461,156.4254608154297,12.637493133544922,32.610591888427734,145.44161987304688,-25.03261375427246,29.389785766601562,137.557861328125,-48.0712776184082,27.31275177001953,131.6322784423828,-63.4015998840332,62.827877044677734,178.79994201660156,58.517818450927734,56.916969299316406,158.43426513671875,11.681654930114746,49.39052200317383,151.6505889892578,-17.987537384033203,45.1877326965332,147.10134887695312,-34.18592071533203,41.46092987060547,142.50445556640625,-48.27691650390625
1696006101979503,36.65183639526367,166.02786254882812,88.77853393554688,36.65183639526367,166.02786254882812,88.77853393554688,-2.3753790855407715,152.8871612548828,72.55663299560547,-31.86606788635254,148.3485565185547,67.69551849365234,-51.53700256347656,151.79388427734375,73.33392333984375,33.693511962890625,179.7116241455078,73.10248565673828,2.621040105819702,146.00465393066406,26.69694709777832,-15.881491661071777,142.54330444335938,-6.420454025268555,-26.122385025024414,139.82286071777344,-25.048662185668945,-33.24391555786133,137.4024200439453,-38.19865036010742,41.36842346191406,181.8875732421875,65.64875793457031,18.88590431213379,151.0614471435547,16.95557975769043,-5.01493501663208,145.5648651123047,-18.044830322265625,-19.059911727905273,141.0611114501953,-38.494140625,-28.28778076171875,137.33905029296875,-51.85902404785156,50.66823196411133,182.544189453125,60.01506805419922,37.88750076293945,156.440185546875,12.686614036560059,32.40289306640625,145.1396026611328,-24.884923934936523,29.163259506225586,137.06834411621094,-47.85592269897461,27.07422637939453,131.02227783203125,-63.13749694824219,62.68381881713867,179.02012634277344,58.449440002441406,56.73805618286133,158.47019958496094,11.698247909545898,49.12257385253906,151.42825317382812,-17.8879337310791,44.8726806640625,146.73974609375,-34.03423309326172,41.10603332519531,142.0238800048828,-48.075233459472656
1696006101991652,36.43661880493164,166.49917602539062,88.8490982055664,36.43661880493164,166.49917602539062,88.8490982055664,-2.68822979927063,153.4011688232422,72.8291015625,-32.21300506591797,148.9286651611328,68.11587524414062,-51.84503936767578,152.45376586914062,73.83991241455078,33.41999816894531,180.08419799804688,73.09845733642578,2.409464120864868,146.01612854003906,26.915706634521484,-16.12531852722168,142.3117218017578,-6.1573333740234375,-26.382633209228516,139.45753479003906,-24.756471633911133,-33.51469039916992,136.94454956054688,-37.88337326049805,41.08081817626953,182.24191284179688,65.62496185302734,18.648889541625977,151.06871032714844,17.12981414794922,-5.2813310623168945,145.2942657470703,-17.805721282958984,-19.33915138244629,140.62158203125,-38.208251953125,-28.57260513305664,136.7852783203125,-51.536922454833984,50.373077392578125,182.89581298828125,59.97850799560547,37.6292839050293,156.48297119140625,12.811715126037598,32.14573669433594,144.8118438720703,-24.646526336669922,28.912227630615234,136.50619506835938,-47.53468704223633,26.83039093017578,130.30050659179688,-62.75312805175781,62.39822006225586,179.4008026123047,58.421146392822266,56.472373962402344,158.56675720214844,11.793339729309082,48.77545928955078,151.14776611328125,-17.679410934448242,44.48410415649414,146.24888610839844,-33.752113342285156,40.68376159667969,141.34788513183594,-47.7204475402832
1696006102003153,36.31572341918945,166.7113494873047,88.90552520751953,36.31572341918945,166.7113494873047,88.90552520751953,-2.9082682132720947,153.74896240234375,73.01820373535156,-32.474517822265625,149.41058349609375,68.44160461425781,-52.06802749633789,153.02200317382812,74.24329376220703,33.26190948486328,180.2403106689453,73.11384582519531,2.288001775741577,145.96473693847656,27.060232162475586,-16.274457931518555,142.1154022216797,-5.980719089508057,-26.545804977416992,139.179443359375,-24.55937385559082,-33.686763763427734,136.60858154296875,-37.67021942138672,40.91351318359375,182.3893585205078,65.62841796875,18.510955810546875,151.01817321777344,17.247495651245117,-5.445793628692627,145.07000732421875,-17.64068031311035,-19.516056060791016,140.28842163085938,-38.00937271118164,-28.755569458007812,136.37664794921875,-51.311885833740234,50.200721740722656,183.04360961914062,59.97370529174805,37.477779388427734,156.45603942871094,12.899543762207031,31.995025634765625,144.504638671875,-24.4703369140625,28.760696411132812,136.05348205566406,-47.3050537109375,26.67729949951172,129.76608276367188,-62.48970031738281,62.23169708251953,179.5673370361328,58.419410705566406,56.3160514831543,158.5736541748047,11.861964225769043,48.55204391479492,150.92025756835938,-17.53314208984375,44.22577667236328,145.8874053955078,-33.555015563964844,40.396480560302734,140.8663330078125,-47.47270584106445
1696006102013998,36.1515998840332,167.1136474609375,88.99091339111328,36.1515998840332,167.1136474609375,88.99091339111328,-3.1318702697753906,154.1549530029297,73.24820709228516,-32.719547271728516,149.857666015625,68.77241516113281,-52.297691345214844,153.516357421875,74.5963134765625,33.053382873535156,180.53782653808594,73.11865997314453,2.1565208435058594,145.8965606689453,27.287445068359375,-16.416091918945312,141.79696655273438,-5.717677116394043,-26.691152572631836,138.7210235595703,-24.2716121673584,-33.83344650268555,136.05181884765625,-37.362064361572266,40.69584274291992,182.66275024414062,65.61701965332031,18.3612003326416,150.93565368652344,17.437206268310547,-5.606269836425781,144.69625854492188,-17.392690658569336,-19.678930282592773,139.7413787841797,-37.71826171875,-28.917585372924805,135.71456909179688,-50.987003326416016,49.978843688964844,183.30860900878906,59.954444885253906,37.3109245300293,156.40003967285156,13.048133850097656,31.84431266784668,144.03030395507812,-24.18773651123047,28.620946884155273,135.33985900878906,-46.934017181396484,26.545249938964844,128.9032440185547,-62.05707550048828,62.01885986328125,179.8566436767578,58.41611099243164,56.14276123046875,158.56402587890625,11.989595413208008,48.33189010620117,150.55953979492188,-17.299402236938477,43.98302459716797,145.33810424804688,-33.25467300415039,40.13628005981445,140.1561279296875,-47.108421325683594
1696006102026007,35.697566986083984,167.6280975341797,89.29865264892578,35.697566986083984,167.6280975341797,89.29865264892578,-3.5887222290039062,154.54461669921875,73.66658782958984,-33.17361831665039,150.2061767578125,69.2121353149414,-52.7588005065918,153.90696716308594,74.98554229736328,32.588409423828125,180.88262939453125,73.28658294677734,1.881475567817688,145.68894958496094,27.749536514282227,-16.62465476989746,141.2091827392578,-5.243517875671387,-26.860763549804688,137.9225616455078,-23.782855987548828,-33.97459411621094,135.1066436767578,-36.858055114746094,40.238365173339844,182.95523071289062,65.7779541015625,18.08917999267578,150.67794799804688,17.87879753112793,-5.803813457489014,144.01882934570312,-16.924541473388672,-19.829113006591797,138.81687927246094,-37.221099853515625,-29.034433364868164,134.6275177001953,-50.462650299072266,49.5298957824707,183.57232666015625,60.12615966796875,37.03046798706055,156.15542602539062,13.469684600830078,31.657705307006836,143.23397827148438,-23.592073440551758,28.495922088623047,134.20407104492188,-46.21443176269531,26.463523864746094,127.54113006591797,-61.24507141113281,61.58311080932617,180.14161682128906,58.644649505615234,55.857627868652344,158.3657989501953,12.42390251159668,48.06141662597656,149.85159301757812,-16.72492790222168,43.72357177734375,144.34490966796875,-32.5870246887207,39.888832092285156,138.9109344482422,-46.34723663330078
1696006102037492,35.464447021484375,167.94781494140625,89.50938415527344,35.464447021484375,167.94781494140625,89.50938415527344,-3.72530198097229,154.50897216796875,73.93656158447266,-33.26205825805664,149.91346740722656,69.42088317871094,-52.91318893432617,153.4755859375,75.05575561523438,32.3117790222168,181.08021545410156,73.40547180175781,1.774744987487793,145.45343017578125,28.091516494750977,-16.705381393432617,140.685791015625,-4.875759601593018,-26.92441749572754,137.2397003173828,-23.39554786682129,-34.02464294433594,134.31272888183594,-36.4537467956543,39.95793914794922,183.1324005126953,65.88736724853516,17.968286514282227,150.44029235839844,18.196483612060547,-5.890758037567139,143.45594787597656,-16.566370010375977,-19.890893936157227,138.05809020996094,-36.82911682128906,-29.07636070251465,133.7371826171875,-50.04215621948242,49.25037384033203,183.74839782714844,60.23694610595703,36.890071868896484,155.96388244628906,13.761223793029785,31.580909729003906,142.59329223632812,-23.150083541870117,28.462514877319336,133.2921905517578,-45.6683464050293,26.46143913269043,126.45149230957031,-60.62314987182617,61.31821060180664,180.3562774658203,58.78593826293945,55.70881652832031,158.24293518066406,12.711429595947266,47.914581298828125,149.32623291015625,-16.317333221435547,43.58160400390625,143.58218383789062,-32.09636688232422,39.7542610168457,137.93017578125,-45.77054214477539
1696006102048589,35.318302154541016,168.4683837890625,89.6727294921875,35.318302154541016,168.4683837890625,89.6727294921875,-3.8750948905944824,154.92076110839844,74.20369720458984,-33.406951904296875,150.2808074951172,69.70142364501953,-53.08238220214844,153.84349060058594,75.25048828125,32.152061462402344,181.45376586914062,73.45267486572266,1.7090096473693848,145.37660217285156,28.43277359008789,-16.74997329711914,140.29360961914062,-4.499216556549072,-26.956663131713867,136.67385864257812,-22.992664337158203,-34.04794692993164,133.6266326904297,-36.0281982421875,39.799293518066406,183.45413208007812,65.92170715332031,17.899789810180664,150.3063507080078,18.504661560058594,-5.935998439788818,142.9772186279297,-16.203121185302734,-19.920082092285156,137.3739776611328,-36.42115020751953,-29.093429565429688,132.91653442382812,-49.59720230102539,49.094215393066406,184.0376739501953,60.27193069458008,36.8143310546875,155.8255157470703,14.033124923706055,31.551347732543945,142.00758361816406,-22.71969985961914,28.464229583740234,132.4300079345703,-45.1261100769043,26.48564910888672,125.40430450439453,-59.99789810180664,61.16913604736328,180.65504455566406,58.858177185058594,55.62956619262695,158.12965393066406,12.975223541259766,47.836509704589844,148.77655029296875,-15.916200637817383,43.50642395019531,142.78369140625,-31.603225708007812,39.683494567871094,136.90875244140625,-45.18435287475586
1696006102060526,35.18064498901367,168.9879150390625,89.87075805664062,35.18064498901367,168.9879150390625,89.87075805664062,-4.021152973175049,155.32186889648438,74.52769470214844,-33.549217224121094,150.62942504882812,70.0550537109375,-53.23139953613281,154.2153778076172,75.5650634765625,31.98638343811035,181.81640625,73.53179168701172,1.6789791584014893,145.24288940429688,28.821928024291992,-16.752883911132812,139.8177032470703,-4.070630073547363,-26.942522048950195,136.0072479248047,-22.535154342651367,-34.02061462402344,132.8265380859375,-35.54594039916992,39.63248062133789,183.77113342285156,65.9876937866211,17.861452102661133,150.13047790527344,18.859485626220703,-5.941674709320068,142.41009521484375,-15.785831451416016,-19.90262222290039,136.5754852294922,-35.954341888427734,-29.058305740356445,131.9652557373047,-49.09004211425781,48.92924499511719,184.33102416992188,60.338565826416016,36.7624397277832,155.66494750976562,14.349723815917969,31.565820693969727,141.4176483154297,-22.2482852935791,28.52234649658203,131.58155822753906,-44.54841232299805,26.57448959350586,124.38643646240234,-59.34305953979492,61.01502227783203,180.97152709960938,58.96290969848633,55.57145309448242,158.01516723632812,13.282519340515137,47.791107177734375,148.2369384765625,-15.47125244140625,43.47100830078125,141.99490356445312,-31.063568115234375,39.65937805175781,135.89187622070312,-44.546939849853516
1696006102071897,34.988651275634766,169.25790405273438,90.0827865600586,34.988651275634766,169.25790405273438,90.0827865600586,-4.137510299682617,155.32379150390625,74.78783416748047,-33.62152862548828,150.42613220214844,70.24516296386719,-53.350460052490234,153.92059326171875,75.64569091796875,31.762475967407227,181.96278381347656,73.65374755859375,1.6181291341781616,144.97772216796875,29.17278480529785,-16.7750244140625,139.2598419189453,-3.6918561458587646,-26.94028663635254,135.28553771972656,-22.13526153564453,-33.99948501586914,131.98965454101562,-35.12763595581055,39.40763473510742,183.89244079589844,66.10224914550781,17.79127311706543,149.85340881347656,19.18938446044922,-5.969962120056152,141.80992126464844,-15.411153793334961,-19.901660919189453,135.78245544433594,-35.54314422607422,-29.035205841064453,131.0438232421875,-48.648529052734375,48.70682907104492,184.44607543945312,60.45650100708008,36.67636489868164,155.42286682128906,14.656171798706055,31.55768585205078,140.8385009765625,-21.819843292236328,28.56371307373047,130.8093719482422,-44.04055404663086,26.64973258972168,123.49339294433594,-58.780250549316406,60.80533981323242,181.1195068359375,59.11315155029297,55.47789001464844,157.8314666748047,13.587213516235352,47.71865463256836,147.71832275390625,-15.056205749511719,43.413516998291016,141.28013610839844,-30.57271957397461,39.617733001708984,134.9977264404297,-43.97794723510742
1696006102082880,34.89796829223633,169.47772216796875,90.2159423828125,34.89796829223633,169.47772216796875,90.2159423828125,-4.100347995758057,155.18829345703125,74.92230987548828,-33.497650146484375,149.95245361328125,70.1984634399414,-53.31533432006836,153.2434539794922,75.39810943603516,31.639490127563477,182.08888244628906,73.72119903564453,1.597077488899231,144.7945098876953,29.429948806762695,-16.795923233032227,138.8616180419922,-3.3966429233551025,-26.959035873413086,134.76593017578125,-21.814661026000977,-34.015350341796875,131.38406372070312,-34.78648376464844,39.2801399230957,183.99974060058594,66.16036987304688,17.758073806762695,149.66139221191406,19.422611236572266,-5.999803066253662,141.35552978515625,-15.118194580078125,-19.925168991088867,135.16526794433594,-35.20511245727539,-29.051618576049805,130.3147735595703,-48.27446746826172,48.57830810546875,184.54884338378906,60.51248550415039,36.62870788574219,155.25741577148438,14.861990928649902,31.559471130371094,140.36561584472656,-21.49652862548828,28.595993041992188,130.16580200195312,-43.64350891113281,26.702285766601562,122.74626159667969,-58.3339729309082,60.68571090698242,181.2474822998047,59.18720626831055,55.42387008666992,157.71031188964844,13.781915664672852,47.66691970825195,147.33949279785156,-14.7698392868042,43.365875244140625,140.75955200195312,-30.22791290283203,39.5757942199707,134.35365295410156,-43.57618713378906
