time,Thumb-0-x,Thumb-0-y,Thumb-0-z,Thumb-1-x,Thumb-1-y,Thumb-1-z,Thumb-2-x,Thumb-2-y,Thumb-2-z,Thumb-3-x,Thumb-3-y,Thumb-3-z,Thumb-4-x,Thumb-4-y,Thumb-4-z,Index-0-x,Index-0-y,Index-0-z,Index-1-x,Index-1-y,Index-1-z,Index-2-x,Index-2-y,Index-2-z,Index-3-x,Index-3-y,Index-3-z,Index-4-x,Index-4-y,Index-4-z,Middle-0-x,Middle-0-y,Middle-0-z,Middle-1-x,Middle-1-y,Middle-1-z,Middle-2-x,Middle-2-y,Middle-2-z,Middle-3-x,Middle-3-y,Middle-3-z,Middle-4-x,Middle-4-y,Middle-4-z,Ring-0-x,Ring-0-y,Ring-0-z,Ring-1-x,Ring-1-y,Ring-1-z,Ring-2-x,Ring-2-y,Ring-2-z,Ring-3-x,Ring-3-y,Ring-3-z,Ring-4-x,Ring-4-y,Ring-4-z,Pinky-0-x,Pinky-0-y,Pinky-0-z,Pinky-1-x,Pinky-1-y,Pinky-1-z,Pinky-2-x,Pinky-2-y,Pinky-2-z,Pinky-3-x,Pinky-3-y,Pinky-3-z,Pinky-4-x,Pinky-4-y,Pinky-4-z
1696005943909067,38.510765075683594,128.9385528564453,38.18490982055664,38.510765075683594,128.9385528564453,38.18490982055664,31.303016662597656,136.5897674560547,-4.808800220489502,8.029820442199707,143.609619140625,-22.781280517578125,-12.331259727478027,147.55239868164062,-23.48019790649414,40.20311737060547,149.0343780517578,44.10350036621094,32.70344543457031,183.6253204345703,-10.690237045288086,12.899892807006836,164.83383178710938,-37.25686264038086,9.345751762390137,147.3848419189453,-25.33261489868164,12.559953689575195,142.3352508544922,-11.416167259216309,31.819183349609375,154.69866943359375,48.205039978027344,17.582801818847656,190.46286010742188,-0.22002077102661133,-1.7909860610961914,170.1086883544922,-32.420249938964844,-0.8671747446060181,147.1764678955078,-21.98090362548828,4.742616176605225,140.2750701904297,-7.890899181365967,22.223594665527344,157.75706481933594,52.35557174682617,2.5916268825531006,191.95558166503906,13.242964744567871,-11.274848937988281,163.47608947753906,-10.548699378967285,-4.562549591064453,145.77493286132812,5.101266384124756,2.6441423892974854,143.04969787597656,19.766944885253906,10.34154224395752,154.8873291015625,55.49021530151367,-12.326916694641113,189.22662353515625,24.663610458374023,-20.139976501464844,169.03231811523438,1.9904274940490723,-14.173478126525879,155.53482055664062,11.098934173583984,-7.567310810089111,151.7181854248047,24.341617584228516
1696005943920608,38.47366714477539,128.99720764160156,38.1415901184082,38.47366714477539,128.99720764160156,38.1415901184082,31.249143600463867,136.6577911376953,-4.847635746002197,7.970311164855957,143.68885803222656,-22.808433532714844,-12.389666557312012,147.63905334472656,-23.497482299804688,40.17592239379883,149.0914764404297,44.06258010864258,32.663814544677734,183.69378662109375,-10.722286224365234,12.83525562286377,164.92689514160156,-37.28765869140625,9.285921096801758,147.4691619873047,-25.37478256225586,12.51017951965332,142.4088134765625,-11.464570999145508,31.795886993408203,154.7581329345703,48.168819427490234,17.55038070678711,190.53509521484375,-0.24412888288497925,-1.8462291955947876,170.1981201171875,-32.441497802734375,-0.9274992346763611,147.2621307373047,-22.01002311706543,4.685803413391113,140.35423278808594,-7.924597263336182,22.203285217285156,157.81932067871094,52.324188232421875,2.5658533573150635,192.03106689453125,13.225894927978516,-11.320158004760742,163.55711364746094,-10.561004638671875,-4.6066765785217285,145.85385131835938,5.086066246032715,2.6053810119628906,143.12588500976562,19.748600006103516,10.321624755859375,154.95335388183594,55.463775634765625,-12.348484992980957,189.3056640625,24.65287971496582,-20.178991317749023,169.11729431152344,1.980426549911499,-14.212604522705078,155.61648559570312,11.084095001220703,-7.6013922691345215,151.7956085205078,24.32303810119629
1696005943931560,38.38174819946289,129.0655517578125,38.10942459106445,38.38174819946289,129.0655517578125,38.10942459106445,31.14661407470703,136.7424774169922,-4.875100135803223,7.866244792938232,143.79563903808594,-22.825237274169922,-12.491010665893555,147.76136779785156,-23.505517959594727,40.10141372680664,149.1570281982422,44.034854888916016,32.59452819824219,183.77886962890625,-10.738383293151855,12.739206314086914,165.0583038330078,-37.31644058227539,9.179581642150879,147.58929443359375,-25.423181533813477,12.40671443939209,142.5125732421875,-11.519604682922363,31.727218627929688,154.82896423339844,48.145721435546875,17.490251541137695,190.62892150878906,-0.2527332603931427,-1.9350937604904175,170.3208770751953,-32.451026916503906,-1.0312800407409668,147.37954711914062,-22.029979705810547,4.581894397735596,140.46151733398438,-7.949475288391113,22.13850975036621,157.89633178710938,52.30552291870117,2.5119895935058594,192.13278198242188,13.223379135131836,-11.403939247131348,163.67410278320312,-10.564311027526855,-4.698105812072754,145.96249389648438,5.076611042022705,2.5171566009521484,143.2257080078125,19.73592185974121,10.255889892578125,155.0385284423828,55.448909759521484,-12.400045394897461,189.4157257080078,24.655357360839844,-20.253154754638672,169.2357177734375,1.9832863807678223,-14.29128360748291,155.73036193847656,11.083189010620117,-7.676883697509766,151.9037322998047,24.318872451782227
1696005943943431,38.26698684692383,129.14898681640625,38.097049713134766,38.26698684692383,129.14898681640625,38.097049713134766,31.02416229248047,136.8284149169922,-4.8857293128967285,7.745560646057129,143.90875244140625,-22.82745933532715,-12.606839179992676,147.90061950683594,-23.500041961669922,40.01498794555664,149.23916625976562,44.01858139038086,32.53035354614258,183.86196899414062,-10.75709342956543,12.640551567077637,165.19253540039062,-37.3453369140625,9.058181762695312,147.71981811523438,-25.464366912841797,12.284354209899902,142.6328125,-11.564325332641602,31.649797439575195,154.92254638671875,48.1319694519043,17.43921661376953,190.733154296875,-0.26635897159576416,-2.0279791355133057,170.46070861816406,-32.461814880371094,-1.153428077697754,147.51539611816406,-22.047060012817383,4.45592737197876,140.58775329589844,-7.969767093658447,22.066757202148438,158.00294494628906,52.29520034790039,2.468421459197998,192.25848388671875,13.215638160705566,-11.493268966674805,163.81265258789062,-10.560624122619629,-4.804125785827637,146.0957794189453,5.081472396850586,2.4132559299468994,143.3525390625,19.73853302001953,10.181746482849121,155.1609649658203,55.44390106201172,-12.442426681518555,189.5624542236328,24.654144287109375,-20.328815460205078,169.38412475585938,1.992140293121338,-14.37799072265625,155.87619018554688,11.095428466796875,-7.762192726135254,152.04759216308594,24.32984733581543
1696005943954974,38.197837829589844,129.22108459472656,38.07399368286133,38.197837829589844,129.22108459472656,38.07399368286133,30.964046478271484,136.9029998779297,-4.909863471984863,7.6908745765686035,143.9930419921875,-22.854806900024414,-12.659727096557617,147.9936065673828,-23.530166625976562,39.953636169433594,149.31060791015625,43.9954719543457,32.491153717041016,183.93582153320312,-10.781692504882812,12.596053123474121,165.28228759765625,-37.377132415771484,9.005346298217773,147.80870056152344,-25.499958038330078,12.22916030883789,142.7191925048828,-11.600290298461914,31.5903263092041,154.99761962890625,48.10765838623047,17.401548385620117,190.81361389160156,-0.2930784821510315,-2.0734617710113525,170.57421875,-32.50459289550781,-1.2163511514663696,147.62220764160156,-22.103126525878906,4.38714075088501,140.68655395507812,-8.027442932128906,22.008045196533203,158.08216857910156,52.269561767578125,2.4295995235443115,192.3455352783203,13.1868896484375,-11.539618492126465,163.90223693847656,-10.587986946105957,-4.859773635864258,146.18548583984375,5.058209419250488,2.3541314601898193,143.44155883789062,19.716854095458984,10.121397972106934,155.2453155517578,55.41671371459961,-12.483933448791504,189.6560516357422,24.623435974121094,-20.37535858154297,169.4792938232422,1.9617838859558105,-14.430534362792969,155.96990966796875,11.066863059997559,-7.817665100097656,152.13975524902344,24.30229377746582
1696005943966226,38.112091064453125,129.31854248046875,38.061134338378906,38.112091064453125,129.31854248046875,38.061134338378906,30.871776580810547,136.9959716796875,-4.922425270080566,7.598443984985352,144.09747314453125,-22.862625122070312,-12.749699592590332,148.1112823486328,-23.533367156982422,39.882713317871094,149.40817260742188,43.977813720703125,32.42829132080078,184.02650451660156,-10.804802894592285,12.514817237854004,165.4017791748047,-37.406681060791016,8.912459373474121,147.9270782470703,-25.534671783447266,12.137181282043457,142.83485412597656,-11.636209487915039,31.524259567260742,155.10157775878906,48.09102249145508,17.346044540405273,190.91648864746094,-0.3136110305786133,-2.1531786918640137,170.69813537597656,-32.52369689941406,-1.3113974332809448,147.74436950683594,-22.124879837036133,4.2912211418151855,140.80560302734375,-8.050374984741211,21.945133209228516,158.19332885742188,52.25484085083008,2.3787379264831543,192.46116638183594,13.17005443572998,-11.614052772521973,164.0185546875,-10.591760635375977,-4.940927028656006,146.303955078125,5.0597357749938965,2.274915933609009,143.56106567382812,19.717622756958008,10.05746841430664,155.364990234375,55.405799865722656,-12.53348445892334,189.7839813232422,24.61119270324707,-20.442150115966797,169.60293579101562,1.9593596458435059,-14.502477645874023,156.0947265625,11.069510459899902,-7.888581275939941,152.26678466796875,24.305070877075195
1696005943978159,38.05835723876953,129.4290008544922,38.04707717895508,38.05835723876953,129.4290008544922,38.04707717895508,30.816652297973633,137.09776306152344,-4.937796115875244,7.5433220863342285,144.1986541748047,-22.878236770629883,-12.804262161254883,148.21536254882812,-23.548690795898438,39.83232116699219,149.51971435546875,43.9590950012207,32.37984848022461,184.12672424316406,-10.830937385559082,12.462464332580566,165.51466369628906,-37.438751220703125,8.85511589050293,148.03770446777344,-25.571569442749023,12.079477310180664,142.9434051513672,-11.673782348632812,31.474956512451172,155.2152862548828,48.071502685546875,17.29924201965332,191.02134704589844,-0.3404260277748108,-2.2077853679656982,170.82049560546875,-32.5567741394043,-1.373423457145691,147.8641357421875,-22.163076400756836,4.228663921356201,140.9245147705078,-8.088788986206055,21.896533966064453,158.30941772460938,52.23517990112305,2.332956552505493,192.57130432128906,13.143765449523926,-11.66472339630127,164.12380981445312,-10.609319686889648,-4.993174076080322,146.41311645507812,5.047287464141846,2.2229251861572266,143.67355346679688,19.705669403076172,10.00863265991211,155.4835662841797,55.38747787475586,-12.578993797302246,189.89894104003906,24.586383819580078,-20.491199493408203,169.7123565673828,1.9407243728637695,-14.552867889404297,156.20626831054688,11.054910659790039,-7.93898344039917,152.38145446777344,24.291378021240234
1696005943989358,38.018856048583984,129.55259704589844,38.0277214050293,38.018856048583984,129.55259704589844,38.0277214050293,30.765295028686523,137.21653747558594,-4.956013202667236,7.486170768737793,144.31105041503906,-22.891468048095703,-12.862442016601562,148.3232879638672,-23.55739974975586,39.78986740112305,149.64413452148438,43.937801361083984,32.31691360473633,184.2454071044922,-10.853075981140137,12.399165153503418,165.64889526367188,-37.47148895263672,8.793106079101562,148.16561889648438,-25.613218307495117,12.020771980285645,143.06829833984375,-11.717309951782227,31.432241439819336,155.3382110595703,48.0517578125,17.237300872802734,191.13754272460938,-0.3595127463340759,-2.2756688594818115,170.95120239257812,-32.58134841918945,-1.4387540817260742,147.99093627929688,-22.196475982666016,4.167552947998047,141.0499267578125,-8.124550819396973,21.854135513305664,158.4305877685547,52.217472076416016,2.273873805999756,192.68528747558594,13.128107070922852,-11.721572875976562,164.2293243408203,-10.61616325378418,-5.041848659515381,146.52479553222656,5.043926239013672,2.177990198135376,143.79090881347656,19.70152473449707,9.967595100402832,155.60240173339844,55.372798919677734,-12.634785652160645,190.0105438232422,24.574459075927734,-20.54782485961914,169.8201904296875,1.932452917098999,-14.604325294494629,156.31622314453125,11.046404838562012,-7.986458778381348,152.49392700195312,24.2816104888916
1696005944000709,37.96861267089844,129.68373107910156,38.013282775878906,37.96861267089844,129.68373107910156,38.013282775878906,30.689266204833984,137.3466033935547,-4.966283798217773,7.3988471031188965,144.43785095214844,-22.888357162475586,-12.950700759887695,148.44728088378906,-23.54258918762207,39.74024200439453,149.77552795410156,43.92230987548828,32.23100662231445,184.3756561279297,-10.864323616027832,12.303935050964355,165.79342651367188,-37.4857292175293,8.700234413146973,148.30543518066406,-25.633726119995117,11.933682441711426,143.2052459716797,-11.74020767211914,31.384197235107422,155.4684600830078,48.04106140136719,17.156475067138672,191.26573181152344,-0.3621034622192383,-2.3758182525634766,171.10360717773438,-32.587398529052734,-1.535806655883789,148.1372528076172,-22.216278076171875,4.078897953033447,141.19232177734375,-8.14963150024414,21.808061599731445,158.5595245361328,52.21227264404297,2.2005910873413086,192.81143188476562,13.134115219116211,-11.803323745727539,164.35092163085938,-10.599703788757324,-5.11242151260376,146.64903259277344,5.058582305908203,2.1156766414642334,143.91712951660156,19.71248435974121,9.923727035522461,155.7296905517578,55.37443923950195,-12.701114654541016,190.13465881347656,24.58904266357422,-20.623409271240234,169.9412078857422,1.9530367851257324,-14.672595024108887,156.43911743164062,11.06500244140625,-8.046783447265625,152.61883544921875,24.296812057495117
1696005944012491,37.94163513183594,129.79037475585938,37.986473083496094,37.94163513183594,129.79037475585938,37.986473083496094,30.65076446533203,137.45684814453125,-4.9904961585998535,7.353628158569336,144.53965759277344,-22.907175064086914,-12.998003005981445,148.53919982910156,-23.55706214904785,39.7044677734375,149.88204956054688,43.89854049682617,32.16836166381836,184.48764038085938,-10.88094711303711,12.25153923034668,165.91835021972656,-37.51904296875,8.649823188781738,148.42440795898438,-25.67521095275879,11.884627342224121,143.32366943359375,-11.782209396362305,31.346370697021484,155.5701904296875,48.019752502441406,17.092342376708984,191.36856079101562,-0.3748571276664734,-2.4390485286712646,171.2287139892578,-32.614620208740234,-1.5924875736236572,148.25479125976562,-22.26078224182129,4.027049541473389,141.3052520751953,-8.198345184326172,21.76947021484375,158.6558380126953,52.193206787109375,2.138137102127075,192.9046630859375,13.12431526184082,-11.854934692382812,164.4390411376953,-10.60977840423584,-5.15325403213501,146.73924255371094,5.0462727546691895,2.0780653953552246,144.00927734375,19.698942184448242,9.887097358703613,155.8196563720703,55.35704040527344,-12.760186195373535,190.21864318847656,24.58148193359375,-20.676584243774414,170.02491760253906,1.94366455078125,-14.717378616333008,156.5242919921875,11.0523099899292,-8.087227821350098,152.70506286621094,24.282251358032227
1696005944023726,37.89749526977539,129.89791870117188,37.965389251708984,37.89749526977539,129.89791870117188,37.965389251708984,30.605485916137695,137.565673828125,-5.011157989501953,7.305699825286865,144.63766479492188,-22.928667068481445,-13.048123359680176,148.62586975097656,-23.579551696777344,39.648624420166016,149.98983764648438,43.880096435546875,32.0971565246582,184.59805297851562,-10.895618438720703,12.196839332580566,166.0313720703125,-37.547874450683594,8.598491668701172,148.5333251953125,-25.70907974243164,11.832735061645508,143.43374633789062,-11.815526008605957,31.287033081054688,155.6727752685547,48.00140380859375,17.016508102416992,191.46920776367188,-0.3897828161716461,-2.503338098526001,171.34335327148438,-32.64527893066406,-1.6498472690582275,148.3641815185547,-22.303653717041016,3.971660614013672,141.4131317138672,-8.242753982543945,21.70809555053711,158.75253295898438,52.174537658691406,2.0604465007781982,192.99522399902344,13.108476638793945,-11.913822174072266,164.52272033691406,-10.62843132019043,-5.2041215896606445,146.82630920410156,5.02802038192749,2.026867151260376,144.0996856689453,19.681476593017578,9.827082633972168,155.90928649902344,55.33713912963867,-12.837214469909668,190.29942321777344,24.564205169677734,-20.740571975708008,170.1039581298828,1.9233760833740234,-14.774391174316406,156.60556030273438,11.030759811401367,-8.143020629882812,152.7883758544922,24.260679244995117
1696005944035317,37.838768005371094,130.0181427001953,37.960662841796875,37.838768005371094,130.0181427001953,37.960662841796875,30.554107666015625,137.6760711669922,-5.018886566162109,7.255524635314941,144.73419189453125,-22.94342041015625,-13.100048065185547,148.71250915527344,-23.600120544433594,39.57870864868164,150.1117706298828,43.87285614013672,32.02467727661133,184.70828247070312,-10.909906387329102,12.144814491271973,166.13967895507812,-37.576080322265625,8.545132637023926,148.64068603515625,-25.73909568786621,11.775078773498535,143.54518127441406,-11.843043327331543,31.21332550048828,155.79129028320312,47.991172790527344,16.93802261352539,191.57371520996094,-0.40896180272102356,-2.5655155181884766,171.4490203857422,-32.6750373840332,-1.706708550453186,148.46900939941406,-22.335750579833984,3.9143710136413574,141.52166748046875,-8.272839546203613,21.6318359375,158.8670654296875,52.1613883972168,1.9777581691741943,193.0945281982422,13.085227012634277,-11.9762601852417,164.61111450195312,-10.650495529174805,-5.262839317321777,146.92066955566406,5.0110979080200195,1.9651401042938232,144.1998748779297,19.66712188720703,9.751378059387207,156.01856994628906,55.32135772705078,-12.921549797058105,190.39324951171875,24.53752326965332,-20.809049606323242,170.18968200683594,1.8984044790267944,-14.838029861450195,156.69570922851562,11.009173393249512,-8.207732200622559,152.88348388671875,24.24106216430664
1696005944046843,37.84474182128906,130.07997131347656,37.93990707397461,37.84474182128906,130.07997131347656,37.93990707397461,30.541685104370117,137.74549865722656,-5.035163402557373,7.2340922355651855,144.79978942871094,-22.94949722290039,-13.123095512390137,148.77120971679688,-23.597803115844727,39.57988739013672,150.1728057861328,43.856201171875,31.993824005126953,184.77960205078125,-10.915635108947754,12.11916732788086,166.22666931152344,-37.59659194946289,8.517155647277832,148.72264099121094,-25.767780303955078,11.746866226196289,143.62515258789062,-11.872400283813477,31.214048385620117,155.8484649658203,47.97891616821289,16.90863800048828,191.63734436035156,-0.4075509011745453,-2.6014766693115234,171.52902221679688,-32.67986297607422,-1.7339833974838257,148.5440673828125,-22.35230827331543,3.8945441246032715,141.5943603515625,-8.29355239868164,21.633020401000977,158.91993713378906,52.15336608886719,1.952789545059204,193.14979553222656,13.0924711227417,-11.999300956726074,164.66587829589844,-10.643791198730469,-5.2750420570373535,146.97491455078125,5.012552738189697,1.95845365524292,144.25363159179688,19.66576385498047,9.754708290100098,156.0665740966797,55.31700897216797,-12.941388130187988,190.44065856933594,24.549583435058594,-20.830001831054688,170.23912048339844,1.909044861793518,-14.850491523742676,156.7452392578125,11.014391899108887,-8.213692665100098,152.93218994140625,24.242782592773438
1696005944057678,37.827056884765625,130.14349365234375,37.93306350708008,37.827056884765625,130.14349365234375,37.93306350708008,30.506637573242188,137.80874633789062,-5.0391011238098145,7.190974235534668,144.85853576660156,-22.944700241088867,-13.16730785369873,148.82557678222656,-23.585445404052734,39.560020446777344,150.2365264892578,43.849334716796875,31.94647216796875,184.84335327148438,-10.918669700622559,12.072933197021484,166.294921875,-37.60359573364258,8.471858978271484,148.7925262451172,-25.772069931030273,11.704349517822266,143.7009735107422,-11.875163078308105,31.194459915161133,155.91024780273438,47.97528076171875,16.8636417388916,191.697509765625,-0.4048682153224945,-2.6559436321258545,171.60418701171875,-32.68080139160156,-1.7837347984313965,148.61544799804688,-22.36204719543457,3.851006031036377,141.66452026367188,-8.306384086608887,21.61429214477539,158.97950744628906,52.153324127197266,1.9123975038528442,193.20631408691406,13.10066032409668,-12.041425704956055,164.71875,-10.630200386047363,-5.308610916137695,147.02940368652344,5.024313926696777,1.9300700426101685,144.30941772460938,19.67520523071289,9.737752914428711,156.1234893798828,55.32121658325195,-12.977008819580078,190.4936065673828,24.563127517700195,-20.86873435974121,170.28916931152344,1.9262529611587524,-14.882140159606934,156.79736328125,11.030013084411621,-8.239360809326172,152.98638916015625,24.256000518798828
1696005944069716,37.810272216796875,130.20834350585938,37.92967224121094,37.810272216796875,130.20834350585938,37.92967224121094,30.471363067626953,137.86558532714844,-5.040768146514893,7.147366523742676,144.90872192382812,-22.93813133239746,-13.211819648742676,148.87232971191406,-23.571338653564453,39.542320251464844,150.3026123046875,43.84206008911133,31.901161193847656,184.8994903564453,-10.92837905883789,12.02944278717041,166.35073852539062,-37.61443328857422,8.425405502319336,148.8538360595703,-25.775684356689453,11.658273696899414,143.77174377441406,-11.875405311584473,31.1774845123291,155.97561645507812,47.970458984375,16.82142448425293,191.7528533935547,-0.409620076417923,-2.7096548080444336,171.6698455810547,-32.68501663208008,-1.8327642679214478,148.68017578125,-22.368724822998047,3.808917999267578,141.73268127441406,-8.314146995544434,21.598491668701172,159.04397583007812,52.151851654052734,1.8753474950790405,193.2613525390625,13.10166072845459,-12.08258056640625,164.76657104492188,-10.618125915527344,-5.341958999633789,147.0813751220703,5.0376973152160645,1.9020916223526,144.364990234375,19.68660545349121,9.723689079284668,156.18650817871094,55.32495880126953,-13.00901985168457,190.54803466796875,24.570524215698242,-20.904443740844727,170.33456420898438,1.9429962635040283,-14.911443710327148,156.8477325439453,11.049909591674805,-8.263177871704102,153.0428924560547,24.274904251098633
1696005944081221,37.79791259765625,130.2601776123047,37.92455291748047,37.79791259765625,130.2601776123047,37.92455291748047,30.444427490234375,137.9102325439453,-5.044675827026367,7.113537311553955,144.94602966308594,-22.935937881469727,-13.246687889099121,148.90518188476562,-23.563535690307617,39.527427673339844,150.35557556152344,43.83379364013672,31.86238670349121,184.94366455078125,-10.93886947631836,11.99963665008545,166.38851928710938,-37.62716293334961,8.390189170837402,148.90155029296875,-25.775409698486328,11.620485305786133,143.8345184326172,-11.86902904510498,31.162620544433594,156.02732849121094,47.963966369628906,16.784345626831055,191.795166015625,-0.4164733290672302,-2.7540552616119385,171.7191619873047,-32.69179153442383,-1.8710051774978638,148.7289581298828,-22.37721061706543,3.777097463607788,141.78526306152344,-8.323335647583008,21.584228515625,159.0941925048828,52.1478385925293,1.8420089483261108,193.30223083496094,13.099103927612305,-12.115903854370117,164.79942321777344,-10.61104679107666,-5.367500305175781,147.11915588378906,5.047002792358398,1.8808001279830933,144.4072265625,19.694629669189453,9.710993766784668,156.23460388183594,55.32489013671875,-13.03832721710205,190.58721923828125,24.572797775268555,-20.933706283569336,170.3640899658203,1.9538984298706055,-14.934453964233398,156.8827667236328,11.064850807189941,-8.28194522857666,153.0845184326172,24.289609909057617
1696005944092199,37.80573654174805,130.30072021484375,37.9065055847168,37.80573654174805,130.30072021484375,37.9065055847168,30.43977165222168,137.9480743408203,-5.061063766479492,7.102357864379883,144.9757537841797,-22.94700813293457,-13.25937557220459,148.92788696289062,-23.569957733154297,39.529666900634766,150.39674377441406,43.81528091430664,31.84016227722168,184.9819793701172,-10.95574951171875,11.989474296569824,166.41270446777344,-37.643184661865234,8.378385543823242,148.9356231689453,-25.777324676513672,11.606267929077148,143.88330078125,-11.865039825439453,31.163846969604492,156.06561279296875,47.94734573364258,16.762163162231445,191.82830810546875,-0.42992958426475525,-2.778010606765747,171.75596618652344,-32.706451416015625,-1.8849729299545288,148.76547241210938,-22.393367767333984,3.7698822021484375,141.8261260986328,-8.340059280395508,21.585351943969727,159.12918090820312,52.13339614868164,1.8223985433578491,193.3302764892578,13.089058876037598,-12.129590034484863,164.819580078125,-10.615100860595703,-5.371943473815918,147.14401245117188,5.0442681312561035,1.8798867464065552,144.43626403808594,19.690921783447266,9.71383285522461,156.2655029296875,55.313175201416016,-13.054375648498535,190.61016845703125,24.566165924072266,-20.94748878479004,170.38327026367188,1.9498385190963745,-14.941376686096191,156.90440368652344,11.05991268157959,-8.284557342529297,153.1087188720703,24.283235549926758
1696005944104075,37.81813430786133,130.34445190429688,37.88759231567383,37.81813430786133,130.34445190429688,37.88759231567383,30.439149856567383,137.98936462402344,-5.078179359436035,7.094723224639893,145.0076141357422,-22.95867156982422,-13.268789291381836,148.95130920410156,-23.576900482177734,39.53508758544922,150.44110107421875,43.79625701904297,31.81870460510254,185.02391052246094,-10.972528457641602,11.981327056884766,166.43789672851562,-37.658199310302734,8.368927955627441,148.9698944091797,-25.77936553955078,11.593554496765137,143.93063354492188,-11.861588478088379,31.167865753173828,156.10646057128906,47.93031311035156,16.74028205871582,191.8638458251953,-0.4431595504283905,-2.799617052078247,171.78834533691406,-32.7178840637207,-1.893468976020813,148.79881286621094,-22.40382194519043,3.768893003463745,141.864990234375,-8.350809097290039,21.589059829711914,159.16600036621094,52.11860275268555,1.8029907941818237,193.35943603515625,13.079270362854004,-12.14042854309082,164.83895874023438,-10.618152618408203,-5.372116565704346,147.16986083984375,5.0439043045043945,1.8832521438598633,144.4679718017578,19.689889907836914,9.719457626342773,156.29736328125,55.301055908203125,-13.070026397705078,190.63299560546875,24.55974578857422,-20.959815979003906,170.40293884277344,1.9450863599777222,-14.946099281311035,156.92648315429688,11.053688049316406,-8.284747123718262,153.1333465576172,24.275461196899414
1696005944115559,37.83153533935547,130.38931274414062,37.8666877746582,37.83153533935547,130.38931274414062,37.8666877746582,30.442466735839844,138.03065490722656,-5.097986221313477,7.09199333190918,145.0376434326172,-22.975004196166992,-13.27351188659668,148.97149658203125,-23.590200424194336,39.539669036865234,150.48680114746094,43.77509307861328,31.798458099365234,185.06585693359375,-10.992547988891602,11.978647232055664,166.46060180664062,-37.6778678894043,8.363127708435059,149.00143432617188,-25.787015914916992,11.581830024719238,143.97434997558594,-11.863468170166016,31.17032814025879,156.1481170654297,47.91039276123047,16.718299865722656,191.89852905273438,-0.4609394967556,-2.8168938159942627,171.81455993652344,-32.73324966430664,-1.8965163230895996,148.82666015625,-22.416807174682617,3.7724967002868652,141.8987579345703,-8.363558769226074,21.590669631958008,159.20303344726562,52.10010528564453,1.782297968864441,193.38690185546875,13.06371021270752,-12.150062561035156,164.8583221435547,-10.63046646118164,-5.371912002563477,147.19345092773438,5.032109260559082,1.8861238956451416,144.49563598632812,19.67752456665039,9.722926139831543,156.3286590576172,55.284324645996094,-13.087695121765137,190.65328979492188,24.54639434814453,-20.971012115478516,170.41934204101562,1.9329622983932495,-14.949573516845703,156.9457550048828,11.040728569030762,-8.284529685974121,153.15577697753906,24.26154327392578
1696005944126395,37.844818115234375,130.4380340576172,37.847007751464844,37.844818115234375,130.4380340576172,37.847007751464844,30.44670295715332,138.07371520996094,-5.1171159744262695,7.090526103973389,145.0680389404297,-22.99163818359375,-13.27704906463623,148.9915313720703,-23.60456085205078,39.54344940185547,150.53663635253906,43.75431823730469,31.778106689453125,185.10934448242188,-11.013925552368164,11.977721214294434,166.47918701171875,-37.6963005065918,8.359612464904785,149.03152465820312,-25.78937339782715,11.572144508361816,144.01986694335938,-11.858838081359863,31.17172622680664,156.19387817382812,47.89037322998047,16.69573974609375,191.934814453125,-0.4808124899864197,-2.833258628845215,171.83956909179688,-32.749847412109375,-1.8982466459274292,148.8538360595703,-22.429889678955078,3.7771546840667725,141.9324188232422,-8.376026153564453,21.591020584106445,159.24412536621094,52.08109664916992,1.760606288909912,193.41619873046875,13.045561790466309,-12.159520149230957,164.87844848632812,-10.644760131835938,-5.371091842651367,147.2183074951172,5.018706798553467,1.8895865678787231,144.5251007080078,19.663660049438477,9.725119590759277,156.36386108398438,55.26686477661133,-13.106619834899902,190.675537109375,24.530149459838867,-20.982229232788086,170.43634033203125,1.918729305267334,-14.952953338623047,156.96621704101562,11.026430130004883,-8.2844820022583,153.18008422851562,24.24662208557129
1696005944138575,37.85921096801758,130.48883056640625,37.82524108886719,37.85921096801758,130.48883056640625,37.82524108886719,30.450014114379883,138.1204376220703,-5.137692928314209,7.087105751037598,145.101806640625,-23.008485794067383,-13.282744407653809,149.01397705078125,-23.618162155151367,39.547607421875,150.58836364746094,43.73230743408203,31.75434684753418,185.1568145751953,-11.034655570983887,11.97560977935791,166.49517822265625,-37.711090087890625,8.354424476623535,149.06211853027344,-25.78372573852539,11.559534072875977,144.0689239501953,-11.844855308532715,31.173398971557617,156.24095153808594,47.86970138549805,16.669862747192383,191.973876953125,-0.4991367757320404,-2.853280782699585,171.86734008789062,-32.76468276977539,-1.9016965627670288,148.88360595703125,-22.441810607910156,3.781202793121338,141.96868896484375,-8.387772560119629,21.591665267944336,159.28585815429688,52.06195068359375,1.7360575199127197,193.4469451904297,13.02961254119873,-12.171006202697754,164.89976501464844,-10.657013893127441,-5.37119722366333,147.2444610595703,5.006957054138184,1.8925085067749023,144.55581665039062,19.651248931884766,9.727874755859375,156.39898681640625,55.24959945678711,-13.12781810760498,190.69801330566406,24.516559600830078,-20.99541473388672,170.45375061035156,1.9068821668624878,-14.95722770690918,156.98707580566406,11.01377010345459,-8.28460693359375,153.2044677734375,24.232879638671875
